,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
4152,2022-07-04 09:15:00+05:30,29.1,29.1,14.05,23.95,139350,1000100,46.15,-25.821596244131438,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,79730.0,22.033,1099710.0,1.75,True,True,True,True,True,False,False,False,False,-5200.0,999850.0,2022-07-04,22,3065700,3065700,139350,22.0,0.0,True,False,False,21577157.500000004,5200.0
4153,2022-07-04 09:16:00+05:30,23.5,24.5,20.45,20.65,129100,1000100,36.86,-49.253731343283576,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,81390.0,22.108,1093595.0,1.59,True,False,True,False,True,False,False,False,False,0.0,999850.0,2022-07-04,21,2711100,5776800,268450,21.52,-0.52,False,False,False,22477247.5,0.0
4154,2022-07-04 09:17:00+05:30,20.9,21.55,18.3,18.75,155750,1060700,32.78,-58.66666666666666,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,83872.5,22.146000000000004,1089950.0,1.86,True,False,True,False,True,False,False,False,False,60600.0,1060450.0,2022-07-04,19,2959250,8736050,424200,20.59,-1.59,False,False,False,21134447.5,60600.0
4155,2022-07-04 09:18:00+05:30,18.8,19.15,17.25,17.25,137300,1060700,29.95,-67.5,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,86600.0,22.131000000000004,1086305.0,1.59,True,False,True,False,True,False,False,False,False,0.0,1060450.0,2022-07-04,17,2334100,11070150,561500,19.72,-2.72,False,False,False,19304740.0,0.0
4156,2022-07-04 09:19:00+05:30,17.2,17.25,14.95,15.8,166700,1060700,27.49,-78.37837837837837,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,92242.5,22.066,1082660.0,1.81,True,False,True,False,True,True,False,False,False,0.0,1060450.0,2022-07-04,16,2667200,13737350,728200,18.86,-2.86,False,False,False,17077270.0,0.0
4157,2022-07-04 09:20:00+05:30,15.95,16.7,15.05,16.35,137450,1107550,29.85,-71.85628742514969,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,95692.5,21.993,1080362.5,1.44,False,False,True,False,True,False,False,True,True,46850.0,1107300.0,2022-07-04,16,2199200,15936550,865650,18.41,-2.41,False,True,False,17582356.25,46850.0
4158,2022-07-04 09:21:00+05:30,16.4,17.0,15.75,16.25,106850,1107550,29.66,-70.15873015873014,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,99097.5,21.889,1078065.0,1.08,False,False,True,False,True,False,False,False,False,0.0,1107300.0,2022-07-04,16,1709600,17646150,972500,18.15,-2.15,False,True,False,18136131.25,0.0
4159,2022-07-04 09:22:00+05:30,16.2,17.2,16.1,17.2,134050,1107550,33.93,-79.86577181208054,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,102095.0,21.814,1075767.5,1.31,False,False,True,False,True,False,False,True,True,0.0,1107300.0,2022-07-04,16,2144800,19790950,1106550,17.89,-1.89,False,True,False,18440707.5,0.0
4160,2022-07-04 09:23:00+05:30,17.4,17.5,16.75,17.3,145550,1108850,34.39,-67.51269035532992,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,105910.0,21.784000000000002,1074347.5,1.37,False,False,True,False,True,False,False,True,False,1300.0,1108600.0,2022-07-04,17,2474350,22265300,1252100,17.78,-0.78,False,True,False,18989056.25,1300.0
4161,2022-07-04 09:24:00+05:30,17.45,19.15,17.2,17.9,133050,1108850,37.17,-38.46153846153847,NIFTY2270716150CE,CE,16150.0,2022-07-07,50,NIFTY,108627.5,21.764,1072927.5,1.22,False,False,True,False,True,False,False,True,True,0.0,1108600.0,2022-07-04,18,2394900,24660200,1385150,17.8,0.2,True,True,False,20153348.749999996,0.0
