,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
4500,2022-07-04 09:15:00+05:30,9.3,9.3,6.75,8.75,565050,2934250,44.05,-29.411764705882366,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,327100.0,8.305,3045285.0,1.73,True,True,True,True,True,False,False,False,False,-78150.0,2922550.0,2022-07-04,8,4520400,4520400,565050,8.0,0.0,True,False,False,23547356.25,78150.0
4501,2022-07-04 09:16:00+05:30,8.65,8.9,7.4,7.4,440550,2934250,35.83,-51.219512195121986,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,339077.5,8.324,3044245.0,1.3,True,False,True,False,True,False,False,False,False,0.0,2922550.0,2022-07-04,7,3083850,7604250,1005600,7.56,-0.56,False,False,False,23914137.5,0.0
4502,2022-07-04 09:17:00+05:30,7.5,7.65,6.65,6.75,833650,3039450,32.66,-55.55555555555558,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,353845.0,8.33,3046517.5,2.36,True,False,True,False,True,False,False,False,False,105200.0,3027750.0,2022-07-04,7,5835550,13439800,1839250,7.31,-0.31,False,True,False,21732067.5,105200.0
4503,2022-07-04 09:18:00+05:30,6.75,6.9,6.4,6.4,495650,3039450,31.07,-57.74647887323946,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,360480.0,8.322000000000001,3048790.0,1.37,True,False,True,False,True,False,False,False,False,0.0,3027750.0,2022-07-04,6,2973900,16413700,2334900,7.03,-1.03,False,False,False,20212342.5,0.0
4504,2022-07-04 09:19:00+05:30,6.35,6.4,5.65,5.95,557050,3039450,29.11,-70.42253521126763,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,376417.5,8.301,3051062.5,1.48,True,False,True,False,True,False,False,False,False,0.0,3027750.0,2022-07-04,6,3342300,19756000,2891950,6.83,-0.83,False,True,False,18312686.25,0.0
4505,2022-07-04 09:20:00+05:30,5.95,6.2,5.75,6.05,618200,3170200,30.17,-66.90647482014391,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,392320.0,8.274000000000001,3054537.5,1.58,False,False,True,False,True,False,False,True,True,130750.0,3158500.0,2022-07-04,6,3709200,23465200,3510150,6.68,-0.68,False,True,False,18941945.0,130750.0
4506,2022-07-04 09:21:00+05:30,6.15,6.3,5.8,6.0,458800,3170200,29.93,-65.15151515151518,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,403570.0,8.233,3058012.5,1.14,False,False,True,False,True,False,False,False,False,0.0,3158500.0,2022-07-04,6,2752800,26218000,3968950,6.61,-0.61,False,True,False,19179710.0,0.0
4507,2022-07-04 09:22:00+05:30,6.0,6.35,6.0,6.35,313850,3170200,33.89,-84.74576271186443,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,408147.5,8.203,3061487.5,0.77,False,False,True,False,True,False,False,True,True,0.0,3158500.0,2022-07-04,6,1883100,28101100,4282800,6.56,-0.56,False,True,False,19575985.0,0.0
4508,2022-07-04 09:23:00+05:30,6.4,6.45,6.1,6.25,304200,3298300,33.31,-73.52941176470591,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,410780.0,8.19,3071497.5,0.74,False,False,True,False,True,False,False,False,False,128100.0,3286600.0,2022-07-04,6,1825200,29926300,4587000,6.52,-0.52,False,True,False,20696832.5,128100.0
4509,2022-07-04 09:24:00+05:30,6.3,6.9,6.25,6.5,362300,3298300,36.25,-39.13043478260873,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,400605.0,8.181999999999999,3081507.5,0.9,False,False,False,False,True,False,False,True,True,0.0,3286600.0,2022-07-04,6,2173800,32100100,4949300,6.49,-0.49,True,True,False,21686322.5,0.0
4510,2022-07-04 09:25:00+05:30,6.35,6.55,6.15,6.5,270200,3298300,36.25,-15.151515151515166,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,394457.5,8.171,3091517.5,0.68,False,False,False,False,True,False,False,False,True,0.0,3286600.0,2022-07-04,6,1621200,33721300,5219500,6.46,-0.46,True,True,False,20944205.0,0.0
4511,2022-07-04 09:26:00+05:30,6.45,6.5,5.95,6.1,245000,3312850,33.51,-17.64705882352946,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,396285.0,8.15,3102455.0,0.62,False,False,True,False,True,False,False,False,False,14550.0,3301150.0,2022-07-04,6,1470000,35191300,5464500,6.44,-0.44,False,True,False,20622491.25,14550.0
4512,2022-07-04 09:27:00+05:30,6.05,6.3,5.9,5.95,237750,3312850,32.52,0.0,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,390567.5,8.124,3113392.5,0.61,False,False,False,False,True,False,False,False,False,0.0,3301150.0,2022-07-04,6,1426500,36617800,5702250,6.42,-0.42,False,True,False,20208385.0,0.0
4513,2022-07-04 09:28:00+05:30,5.95,6.05,5.8,5.9,231050,3312850,32.18,-11.11111111111108,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,389050.0,8.097999999999999,3124330.0,0.59,False,False,False,False,True,False,False,False,False,0.0,3301150.0,2022-07-04,5,1155250,37773050,5933300,6.37,-1.37,False,False,False,19628636.25,0.0
4514,2022-07-04 09:29:00+05:30,5.95,6.2,5.85,6.1,163250,3403800,35.12,6.666666666666651,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,374755.0,8.077,3142545.0,0.44,False,False,False,False,True,False,False,True,True,90950.0,3392100.0,2022-07-04,6,979500,38752550,6096550,6.36,-0.36,False,True,False,20507895.0,90950.0
4515,2022-07-04 09:30:00+05:30,6.0,6.1,5.7,5.7,223050,3403800,32.12,-41.93548387096776,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,364080.0,8.043,3160760.0,0.61,False,False,False,False,True,False,False,False,False,0.0,3392100.0,2022-07-04,5,1115250,39867800,6319600,6.31,-1.31,False,False,False,20082420.0,0.0
4516,2022-07-04 09:31:00+05:30,5.75,5.75,5.5,5.7,247750,3403800,32.12,-37.931034482758655,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,365362.5,8.005999999999998,3178975.0,0.68,False,False,True,False,True,False,False,False,False,0.0,3392100.0,2022-07-04,5,1238750,41106550,6567350,6.26,-1.26,False,True,False,19146375.0,0.0
4517,2022-07-04 09:32:00+05:30,5.7,5.75,5.4,5.4,121500,3436750,29.9,-73.3333333333334,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,361022.5,7.9670000000000005,3200192.5,0.34,False,False,False,False,True,False,False,False,False,32950.0,3425050.0,2022-07-04,5,607500,41714050,6688850,6.24,-1.24,False,True,False,19159881.25,32950.0
4518,2022-07-04 09:33:00+05:30,5.4,5.4,5.1,5.25,201600,3436750,28.82,-75.75757575757582,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,360272.5,7.93,3221410.0,0.56,False,False,False,False,True,False,False,False,False,0.0,3425050.0,2022-07-04,5,1008000,42722050,6890450,6.2,-1.2,False,True,False,18042937.5,0.0
4519,2022-07-04 09:34:00+05:30,5.2,5.5,5.05,5.45,233050,3436750,32.31,-44.82758620689656,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,356175.0,7.896,3242627.5,0.65,False,False,False,False,True,False,False,True,True,0.0,3425050.0,2022-07-04,5,1165250,43887300,7123500,6.16,-1.16,False,True,False,18128856.25,0.0
4520,2022-07-04 09:35:00+05:30,5.4,5.55,5.3,5.35,235850,3423550,31.48,-42.85714285714291,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,339715.0,7.856,3267092.5,0.69,False,True,False,False,True,False,False,False,False,-13200.0,3411850.0,2022-07-04,5,1179250,45066550,7359350,6.12,-1.12,False,True,False,18572758.75,13200.0
4521,2022-07-04 09:36:00+05:30,5.4,5.65,5.25,5.65,196350,3423550,36.74,-15.151515151515149,NIFTY2270716300CE,CE,16300.0,2022-07-07,50,NIFTY,327505.0,7.829,3291557.5,0.6,False,False,False,False,True,False,False,True,True,0.0,3411850.0,2022-07-04,5,981750,46048300,7555700,6.09,-1.09,False,True,False,18658347.5,0.0
