,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
4326,2022-07-04 09:15:00+05:30,353.35,423.9,353.0,413.55,13400,165300,61.02,12.554112554112587,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,7600.0,382.66,188355.0,1.76,True,True,True,True,False,False,False,False,True,-350.0,165300.0,2022-07-04,396,5306400,5306400,13400,396.0,0.0,True,False,False,64210785.0,350.0
4327,2022-07-04 09:16:00+05:30,410.75,419.05,397.9,400.25,32800,165300,48.59,-28.15315315315309,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,8872.5,383.874,186840.0,3.7,True,False,True,True,False,False,False,False,False,0.0,165300.0,2022-07-04,405,13284000,18590400,46200,402.39,2.61,False,True,False,67520917.5,0.0
4328,2022-07-04 09:17:00+05:30,401.25,404.9,380.65,383.75,5850,190650,38.2,-71.07516650808748,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,8847.5,384.7710000000001,186500.0,0.66,False,False,False,False,False,False,False,False,False,25350.0,190650.0,2022-07-04,389,2275650,20866050,52050,400.88,-11.88,False,False,False,74882553.75,25350.0
4329,2022-07-04 09:18:00+05:30,383.75,383.75,368.0,368.5,6500,190650,31.49,-92.4860111910471,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,8700.0,385.194,186160.0,0.75,False,False,False,False,False,False,False,False,False,0.0,190650.0,2022-07-04,373,2424500,23290550,58550,397.79,-24.79,False,False,False,71660568.75,0.0
4330,2022-07-04 09:19:00+05:30,368.5,368.5,340.35,345.5,8600,190650,24.51,-94.22604422604417,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,8880.0,384.87100000000004,185820.0,0.97,False,False,True,False,False,True,False,False,False,0.0,190650.0,2022-07-04,351,3018600,26309150,67150,391.8,-40.8,False,False,False,67571126.25,0.0
4331,2022-07-04 09:20:00+05:30,349.35,359.0,339.0,354.4,11000,199050,30.9,-78.74505370265692,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,9172.5,384.651,185760.0,1.2,False,False,True,False,False,False,False,True,True,8400.0,199050.0,2022-07-04,350,3850000,30159150,78150,385.91,-35.91,False,True,False,69468450.0,8400.0
4332,2022-07-04 09:21:00+05:30,354.4,360.65,352.0,357.5,7100,199050,33.02,-70.58823529411765,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,9400.0,384.32099999999997,185700.0,0.76,False,False,True,False,False,False,False,True,True,0.0,199050.0,2022-07-04,356,2527600,32686750,85250,383.42,-27.42,False,True,False,70926491.25,0.0
4333,2022-07-04 09:22:00+05:30,357.5,368.0,356.05,367.25,6850,199050,39.34,-53.84615384615385,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,9122.5,384.18699999999995,185640.0,0.75,False,False,False,False,False,False,False,True,True,0.0,199050.0,2022-07-04,363,2486550,35173300,92100,381.9,-18.9,False,True,False,72061076.25,0.0
4334,2022-07-04 09:23:00+05:30,367.25,376.25,364.15,374.6,15200,201400,43.66,-40.092640247040634,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,9407.5,384.4,185950.0,1.62,False,False,True,False,False,False,False,True,True,2350.0,201400.0,2022-07-04,371,5639200,40812500,107300,380.36,-9.36,False,True,False,74558280.0,2350.0
4335,2022-07-04 09:24:00+05:30,377.0,392.5,374.6,380.0,11400,201400,46.66,-22.689075630252102,NIFTY2270715400CE,CE,15400.0,2022-07-07,50,NIFTY,9807.5,384.73600000000005,186260.0,1.16,False,False,True,False,False,False,False,True,True,0.0,201400.0,2022-07-04,382,4354800,45167300,118700,380.52,1.48,False,True,False,77246970.0,0.0
