,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
498,2022-06-17 09:15:00+05:30,700.35,741.4,629.45,649.65,25125,2025,17.48,-80.1263362487852,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,1412.5,871.721,1470.0,17.79,False,False,True,False,False,True,False,False,False,150.0,2025.0,2022-06-17,673,16909125,16909125,25125,673.0,0.0,False,False,False,1387985.625,150.0
499,2022-06-17 09:17:00+05:30,648.0,727.05,636.6,712.5,31250,16725,33.48,-28.86421861656703,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,2970.0,866.682,2255.0,10.52,False,False,True,False,False,False,False,True,True,14700.0,16725.0,2022-06-17,692,21625000,38534125,56375,683.53,8.47,True,True,False,11403523.125,14700.0
500,2022-06-17 09:19:00+05:30,712.2,732.8,672.1,729.95,18100,27925,37.12,-27.93556591776173,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,3870.0,861.992,3600.0,4.68,False,False,True,False,False,False,False,True,True,11200.0,27925.0,2022-06-17,711,12869100,51403225,74475,690.21,20.79,True,True,False,19615916.25,11200.0
501,2022-06-17 09:21:00+05:30,733.35,770.35,719.0,725.9,20300,27925,36.62,-29.151906647218155,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,4870.0,857.221,4936.25,4.17,False,False,True,False,False,False,False,False,False,0.0,27925.0,2022-06-17,738,14981400,66384625,94775,700.44,37.56,True,True,False,20795049.375,0.0
502,2022-06-17 09:23:00+05:30,727.15,727.15,660.55,661.4,32400,37925,29.73,-43.25767690253669,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,6490.0,851.16,6772.5,4.99,False,False,True,False,False,False,False,False,False,10000.0,37925.0,2022-06-17,683,22129200,88513825,127175,696.0,-13.0,False,False,False,26314261.249999996,10000.0
503,2022-06-17 09:25:00+05:30,660.75,695.0,646.3,684.9,18150,58275,34.56,-34.79899497487437,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,7397.5,845.5690000000001,9626.25,2.45,False,False,True,False,False,False,False,True,True,20350.0,58275.0,2022-06-17,675,12251250,100765075,145325,693.38,-18.38,False,False,False,39082128.75,20350.0
504,2022-06-17 09:27:00+05:30,684.9,685.4,649.45,650.5,9075,58275,31.18,-38.94117647058822,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,7843.75,839.29,12483.75,1.16,False,False,True,False,False,False,False,False,False,0.0,58275.0,2022-06-17,661,5998575,106763650,154400,691.47,-30.47,False,False,False,38894191.875,0.0
505,2022-06-17 09:29:00+05:30,645.5,656.5,632.2,653.1,14775,62250,31.73,-35.348625246847924,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,8582.5,833.063,15540.0,1.72,False,False,True,False,False,False,False,True,True,3975.0,62250.0,2022-06-17,647,9559425,116323075,169175,687.59,-40.59,False,False,False,40110787.5,3975.0
506,2022-06-17 09:31:00+05:30,650.65,653.1,625.5,638.45,13900,69200,30.28,-4.999999999999967,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,9276.25,826.543,18943.75,1.5,False,False,True,False,False,False,False,False,False,6950.0,69200.0,2022-06-17,639,8882100,125205175,183075,683.9,-44.9,False,False,False,44239560.0,6950.0
507,2022-06-17 09:33:00+05:30,642.0,668.4,638.4,650.0,10600,69200,32.88,-36.18992472495656,BANKNIFTY2262332100CE,CE,32100.0,2022-06-23,25,BANKNIFTY,9791.25,820.2539999999999,22345.0,1.08,False,False,True,False,False,False,False,True,True,0.0,69200.0,2022-06-17,652,6911200,132116375,193675,682.16,-30.16,False,True,False,45215280.0,0.0
